0.5679330825805664,0.0,-0.1589662581682205,158.954,-0.759045,0.010684,10.5548,10.8662,13.0411,16.1957,22.3947,25.6451,29.7532,34.8725,39.7472,41.0717,42.4368,48.2618,56.1681,7.63194,4.89707,2.58787,1.89545,1.49429,1.44581
0.550846517086029,0.0,-0.1594891995191574,158.976,-0.753131,-0.00129652,10.5188,10.799,12.9717,16.1312,22.345,25.6045,29.7237,34.8534,39.7322,41.057,42.4217,48.239,56.1197,8.03996,5.15463,2.71434,1.96651,1.53643,1.48122
0.5172814726829529,0.0,-0.1600048243999481,158.992,-0.744988,-0.0155852,10.4709,10.7255,12.9024,16.0644,22.2871,25.5524,29.6784,34.813,39.6916,41.0157,42.3786,48.1843,56.0351,8.44393,5.40386,2.8514,2.05907,1.5938,1.53027
0.4260909557342529,0.0,-0.1605732440948486,159.006,-0.734532,-0.0307772,10.411,10.6528,12.8278,15.9845,22.1998,25.462,29.5836,34.7103,39.5785,40.8987,42.2576,48.0429,55.8567,8.89177,5.66096,2.98678,2.15834,1.66652,1.5936
0.2448655813932418,0.0,-0.1612599939107895,158.975,-0.722462,-0.0348873,10.3404,10.5792,12.7429,15.8823,22.0648,25.3102,29.4104,34.5104,39.3527,40.6655,42.0171,47.7695,55.5371,9.4415,5.94272,3.12447,2.25707,1.74275,1.66626
0.0056731500662863,0.0,-0.1620710492134094,158.848,-0.71059,-0.0355957,10.2694,10.505,12.6496,15.7624,21.8921,25.11,29.1757,34.2345,39.0384,40.3412,41.6828,47.3928,55.1071,10.1096,6.24995,3.26526,2.35591,1.81776,1.73758
0.0,0.0523762330412864,-0.1629567295312881,158.579,-0.698901,-0.0365707,10.1996,10.4311,12.5548,15.6387,21.7107,24.8982,28.9263,33.9395,38.7022,39.9944,41.325,46.9904,54.6494,10.8691,6.56899,3.40674,2.45418,1.89183,1.80782
0.0,0.0997924357652664,-0.1639686226844787,158.178,-0.687188,-0.0379254,10.1297,10.356,12.4563,15.5079,21.5152,24.6687,28.6546,33.6171,38.3346,39.6152,40.9337,46.5516,54.1527,11.786,6.91018,3.55215,2.55418,1.96638,1.87825
0.0,0.090159073472023,-0.165108785033226,157.627,-0.675382,-0.03952,10.0594,10.2804,12.357,15.3762,21.3185,24.4379,28.3813,33.2931,37.9654,39.2343,40.5408,46.1111,53.6546,12.9003,7.26593,3.69991,2.65544,2.04171,1.94926
0.0,0.0974054634571075,-0.1662714183330536,157.046,-0.663484,-0.0400788,9.98815,10.2064,12.2651,15.2591,21.1519,24.2454,28.1566,33.0293,37.6659,38.9249,40.2217,45.7517,53.2433,14.1395,7.60519,3.8438,2.75516,2.117,2.02075
0.0,0.0,-0.1671663373708725,156.446,-0.651428,-0.0382802,9.91513,10.136,12.1905,15.1762,21.0551,24.1419,28.0443,32.9046,37.5263,38.7808,40.0731,45.5793,53.0321,15.1483,7.87842,3.97499,2.85028,2.19167,2.093
0.0,0.0,-0.1679121255874633,155.989,-0.639245,-0.0353686,9.84102,10.0671,12.1237,15.1093,20.9912,24.0804,27.9852,32.8455,37.4626,38.7152,40.0049,45.4956,52.9158,16.0219,8.11657,4.09959,2.94332,2.26635,2.16592
0.1524437665939331,0.0,-0.1684873402118683,155.632,-0.627064,-0.0317981,9.76684,9.99992,12.0633,15.0547,20.9522,24.0506,27.9659,32.8347,37.4544,38.7068,39.9952,45.4761,52.8673,16.6926,8.32392,4.21768,3.03357,2.34035,2.23878
0.2470608502626419,0.0,-0.1687457859516143,155.334,-0.614958,-0.0272099,9.69299,9.93533,12.011,15.0151,20.9432,24.0587,27.9937,32.8819,37.5124,38.7658,40.0551,45.5314,52.8972,16.9037,8.49114,4.32708,3.11979,2.41299,2.31113
0.4593311250209808,0.0,-0.1686892509460449,155.093,-0.602912,-0.0215823,9.61949,9.87315,11.9667,14.991,20.9651,24.1058,28.0704,32.9887,37.6373,38.8938,40.1859,45.6626,53.006,16.6546,8.61706,4.42746,3.20226,2.48434,2.3831
0.5648428201675415,0.0,-0.1688209772109985,154.964,-0.590931,-0.0166323,9.54678,9.81004,11.9178,14.9576,20.968,24.1285,28.1164,33.0565,37.7171,38.9756,40.2682,45.7406,53.0574,16.6897,8.7608,4.53021,3.28547,2.5557,2.45477
0.5066291689872742,0.0,-0.1691936552524566,154.935,-0.579056,-0.0127241,9.47503,9.74566,11.8617,14.9097,20.9413,24.1138,28.1146,33.0653,37.7292,38.987,40.2783,45.7394,53.024,17.0723,8.93306,4.63764,3.36992,2.62698,2.52588
0.4976615011692047,0.0,-0.1697382479906082,154.898,-0.567352,-0.00931996,9.40448,9.6811,11.8019,14.8538,20.8971,24.0763,28.0839,33.0386,37.6997,38.9554,40.2445,45.6892,52.9382,17.7255,9.11954,4.74653,3.45429,2.69745,2.596
0.4494480192661285,0.0,-0.1707085520029068,154.865,-0.555767,-0.00650852,9.33478,9.61562,11.7372,14.7877,20.8317,24.0116,28.019,32.9697,37.6214,38.8739,40.1594,45.5829,52.7931,19.1336,9.32757,4.85837,3.53958,2.76758,2.66546
0.3093183040618896,0.0,-0.2188772857189178,154.82,-0.544276,-0.00534266,9.26578,9.54718,11.6604,14.6979,20.7175,23.8849,27.8761,32.805,37.4345,38.6808,39.9594,45.3527,52.5181,59.794,9.59442,4.98096,3.62885,2.83839,2.73438
0.1036489978432655,0.0,-0.2193771600723266,154.703,-0.532984,-0.00548666,9.19803,9.47727,11.5746,14.5894,20.5646,23.7087,27.6707,32.5638,37.1603,38.3979,39.6671,45.0229,52.1388,59.3701,9.91234,5.11167,3.72042,2.90892,2.80213
0.0,0.033871054649353,-0.2198956161737442,154.453,-0.521862,-0.00569599,9.13131,9.4081,11.4888,14.4802,20.4087,23.5284,27.4598,32.3156,36.8781,38.1062,39.3661,44.6832,51.7488,58.946,10.2417,5.24207,3.81132,2.97846,2.86888
0.0,0.0,-0.2204249501228332,154.06,-0.5109,-0.00583809,9.06554,9.33973,11.4041,14.372,20.254,23.3492,27.2499,32.0687,36.5965,37.8154,39.0662,44.3442,51.3594,58.5334,10.578,5.37139,3.90125,3.04704,2.93465
0.0,0.1384359002113342,-0.2209640592336654,153.643,-0.500112,-0.00615614,9.00082,9.27241,11.3206,14.2655,20.1013,23.1721,27.0425,31.8243,36.3175,37.5271,38.7689,44.0075,50.9722,58.1348,10.9201,5.4996,3.98993,3.11469,2.99939
0.0,0.0,-0.2214780449867248,153.039,-0.489491,-0.0060088,8.9371,9.20729,11.2421,14.1675,19.965,23.0155,26.8602,31.6095,36.072,37.2736,38.5067,43.7089,50.6246,57.7918,11.2451,5.62212,4.07552,3.18082,3.06311
0.0,0.0,-0.2218936532735824,152.481,-0.479019,-0.00439804,8.87419,9.14601,11.1754,14.0917,19.8725,22.9143,26.7468,31.4784,35.9216,37.1177,38.3442,43.518,50.3893,57.5919,11.4977,5.73014,4.1549,3.24467,3.12592
0.0,0.0,-0.2222257554531097,152.072,-0.468702,-0.00155514,8.81222,9.08801,11.1187,14.0344,19.8163,22.8587,26.69,31.4162,35.8492,37.0411,38.2633,43.415,50.2456,57.5233,11.6828,5.82544,4.22863,3.30649,3.1878
0.1507390886545181,0.0,-0.2225196063518524,151.663,-0.458593,0.0016144,8.75156,9.03246,11.0677,13.9871,19.779,22.8263,26.6619,31.3883,35.8144,37.0032,38.2222,43.3534,50.1444,57.5402,11.8302,5.91277,4.2982,3.36654,3.24845
0.2117268443107605,0.0,-0.2227843403816223,151.307,-0.448708,0.00525552,8.69236,8.9794,11.0216,13.9481,19.7571,22.8129,26.6566,31.3866,35.8086,36.9952,38.2114,43.3235,50.0752,57.638,11.9448,5.99255,4.36392,3.42466,3.3078
0.2825069725513458,0.0,-0.2230114787817001,151.005,-0.43905,0.00955612,8.63466,8.92899,10.9815,13.9194,19.7546,22.8238,26.6808,31.4197,35.8414,37.0269,38.2404,43.3358,50.0484,57.8399,12.0177,6.06333,4.42537,3.48067,3.36586
0.4130782783031463,0.0,-0.223259150981903,150.748,-0.429614,0.0137962,8.57842,8.87947,10.9416,13.8901,19.7493,22.8303,26.6989,31.4448,35.8646,37.0476,38.2582,43.3355,50.0076,58.078,12.0922,6.13281,4.48541,3.53545,3.42266
0.3851739764213562,0.0,-0.2235548347234726,150.563,-0.420396,0.017196,8.52351,8.83005,10.8987,13.8537,19.7278,22.8158,26.6901,31.4366,35.8487,37.0283,38.2355,43.2902,49.9379,58.3066,12.1935,6.20503,4.54555,3.58946,3.47816
0.3001158833503723,0.0,-0.2239043265581131,150.407,-0.4114,0.0199369,8.46992,8.78053,10.8516,13.8077,19.6856,22.7744,26.6472,31.3857,35.7843,36.9594,38.1615,43.1893,49.8395,58.5046,12.3299,6.28122,4.60658,3.64266,3.53233
0.2947857975959778,0.0,-0.2242910861968994,150.217,-0.402625,0.0222757,8.41763,8.73114,10.8018,13.7556,19.6294,22.715,26.581,31.3061,35.6873,36.8573,38.0528,43.0514,49.7291,58.6961,12.489,6.35951,4.66776,3.69482,3.58519
0.1484373956918716,0.0,-0.2247361540794372,150.01,-0.394057,0.0239576,8.3665,8.68114,10.7474,13.6933,19.551,22.627,26.4788,31.1832,35.5414,36.7042,37.8924,42.8584,49.5825,58.8457,12.6906,6.44326,4.73031,3.74646,3.63675
0.0784631296992302,0.0,-0.2252406328916549,149.749,-0.385703,0.0245855,8.31648,8.63074,10.6885,13.6212,19.4508,22.5109,26.3414,31.0174,35.3466,36.501,37.6809,42.6106,49.396,58.9469,12.9384,6.53247,4.7941,3.79758,3.68695
0.0,0.0640358254313469,-0.2257820069789886,149.425,-0.377561,0.0248621,8.26767,8.58084,10.6277,13.5441,19.3394,22.3799,26.1849,30.8279,35.1248,36.2704,37.4417,42.3323,49.1958,59.0376,13.2156,6.62369,4.85809,3.84772,3.73586
0.0,0.0,-0.2263237535953521,148.949,-0.369605,0.025348,8.22002,8.53224,10.569,13.4701,19.2331,22.2553,26.0359,30.6466,34.9119,36.0491,37.2115,42.0635,49.0325,59.1946,13.4907,6.71208,4.92024,3.89651,3.78365
0.0,0.059247002005577,-0.2268514633178711,148.467,-0.361846,0.0262263,8.17361,8.48532,10.5138,13.4021,19.1374,22.1437,25.9025,30.4838,34.7197,35.8491,37.0025,41.8173,48.9267,59.4514,13.7495,6.79569,4.97965,3.94388,3.83031
0.0,0.0,-0.227348580956459,147.958,-0.354266,0.0272792,8.12833,8.44065,10.4638,13.3429,19.0581,22.0524,25.7937,30.3504,34.5603,35.6819,36.8272,41.6069,48.9029,59.8504,13.9733,6.87204,5.0354,3.98973,3.87592
0.0,0.0,-0.227805495262146,147.471,-0.346877,0.0289844,8.08432,8.39859,10.4196,13.2939,18.9979,21.9843,25.7132,30.2505,34.4374,35.5518,36.6899,41.4417,48.9764,60.4217,14.1527,6.9397,5.08716,4.03372,3.92048
0.0,0.0,-0.2281975299119949,147.044,-0.339701,0.0315192,8.04182,8.35938,10.3824,13.2573,18.9617,21.946,25.669,30.1927,34.3608,35.4693,36.6015,41.3553,49.1765,61.2207,14.2703,6.99693,5.13398,4.07553,3.96387
0.0370674841105937,0.0,-0.2285398095846176,146.614,-0.332774,0.0346568,8.00097,8.32266,10.3506,13.23,18.9423,21.9285,25.6496,30.1637,34.3159,35.4194,36.5457,41.3398,49.4933,62.2433,14.3402,7.04593,5.17654,4.11539,4.0059
0.0063438233919441,0.0,-0.2288507521152496,146.193,-0.32604,0.0377896,7.96135,8.28785,10.3226,13.2089,18.9336,21.9237,25.6452,30.1521,34.2899,35.3886,36.5086,41.3862,49.9181,63.4898,14.3789,7.08907,5.216,4.15384,4.04683
0.0931893065571785,0.0,-0.2291433960199356,145.766,-0.319509,0.0411595,7.9231,8.25491,10.2976,13.1922,18.9319,21.9267,25.6497,30.1505,34.2741,35.3672,36.4813,41.4898,50.4479,64.9703,14.3989,7.12751,5.25304,4.19075,4.08662
0.1737970411777496,0.0,-0.22942815721035,145.357,-0.313213,0.0447047,7.88638,8.22353,10.2745,13.1781,18.9344,21.9346,25.6592,30.1532,34.262,35.3496,36.4583,41.649,51.0858,66.708,14.407,7.16265,5.28786,4.22604,4.12509
0.5744113326072693,0.0,-0.2297130972146988,144.995,-0.307167,0.0483697,7.85127,8.19356,10.2532,13.1661,18.9389,21.9445,25.6703,30.1566,34.2499,35.3326,36.4512,41.8648,51.839,68.7392,14.4074,7.19505,5.32061,4.25984,4.16216
0.9459523558616638,0.0,-0.2300161570310592,144.798,-0.301345,0.0515807,7.81741,8.16459,10.2321,13.1534,18.9398,21.949,25.6739,30.1506,34.2269,35.3114,36.4706,42.126,52.6966,71.0714,14.4153,7.2268,5.35222,4.2926,4.19788
0.9931163787841796,0.0,-0.2303578704595565,144.846,-0.295701,0.0544294,7.78458,8.13606,10.2095,13.1363,18.9303,21.9395,25.6597,30.1229,34.1815,35.2987,36.5029,42.4156,53.6381,73.6985,14.4501,7.26044,5.38414,4.32454,4.23247
0.9992346167564392,0.0,-0.2307525277137756,145.046,-0.290148,0.0569041,7.75218,8.10689,10.1834,13.1121,18.9062,21.9115,25.6223,30.067,34.1315,35.2897,36.5408,42.7248,54.6562,76.6427,14.523,7.29871,5.41751,4.35627,4.26647
0.9998652338981628,0.0,-0.2312138825654983,145.285,-0.284712,0.0588239,7.72029,8.07665,10.1526,13.0782,18.8615,21.8577,25.553,29.9727,34.0718,35.2715,36.5703,43.0351,55.7249,79.8919,14.6494,7.34355,5.45298,4.38795,4.29965
0.999975323677063,0.0,-0.231887400150299,145.54,-0.279352,0.0596097,7.68835,8.04467,10.1151,13.0309,18.7892,21.7692,25.4411,29.8283,33.9855,35.2258,36.5716,43.3184,56.7996,84.0143,14.8537,7.39783,5.49186,4.42025,4.33212
0.9999938011169434,0.0,-0.2332575023174286,145.811,-0.274003,0.0592187,7.65607,8.01028,10.069,12.9665,18.6819,21.6368,25.2757,29.6215,33.852,35.1301,36.5201,43.538,57.8153,91.4763,15.1746,7.46494,5.53592,4.45348,4.36416
0.9999982118606568,0.0,-0.2412085980176925,146.107,-0.26866,0.0575593,7.62329,7.97267,10.0119,12.881,18.5332,21.4526,25.0473,29.3409,33.6493,34.9603,36.3891,43.6526,58.6922,150.321,15.6661,7.54911,5.58659,4.48796,4.39583
0.9999990463256836,0.0,-0.240979328751564,146.405,-0.263341,0.0548318,7.5903,7.93231,9.94573,12.7781,18.3501,21.2259,24.7671,29.0051,33.3876,34.7269,36.1895,43.6749,59.4441,146.553,16.3777,7.64884,5.64301,4.52353,4.42707
0.999999463558197,0.0,-0.2408730089664459,146.712,-0.258036,0.051163,7.55706,7.89037,9.87435,12.6651,18.1469,20.9746,24.4571,28.6484,33.0977,34.4631,35.9574,43.6562,60.1623,142.967,17.3991,7.75942,5.70337,4.56018,4.45805
0.999999701976776,0.0,-0.2410134375095367,147.031,-0.252659,0.0467561,7.52332,7.84698,9.79837,12.5436,17.9268,20.7023,24.1217,28.2751,32.7848,34.1746,35.6987,43.6042,60.8602,139.537,19.2075,7.88125,5.76824,4.598,4.48932
0.9999997615814208,0.0,-0.2585263252258301,147.378,-0.247189,0.041725,7.48897,7.80169,9.71682,12.4119,17.6876,20.4063,23.7576,27.8792,32.44,33.8512,35.4022,43.5007,61.4993,136.304,98.5878,8.01771,5.83852,4.63729,4.5211
0.9999998211860656,0.0,-0.2578167617321014,147.711,-0.241628,0.0362476,7.45416,7.75468,9.63094,12.2727,17.4353,20.0939,23.3737,27.4704,32.0761,33.5071,35.083,43.3674,62.1204,133.212,94.8512,8.16759,5.9136,4.67804,4.55345
0.9999998807907104,0.0,-0.2569920718669891,148.044,-0.235975,0.030598,7.41895,7.70729,9.54517,12.1345,17.1862,19.786,22.9952,27.0822,31.74,33.1936,34.7978,43.2923,62.911,130.054,90.92,8.32344,5.99073,4.71997,4.58646
0.9999999403953552,0.0,-0.2560429275035858,148.382,-0.230098,0.0247653,7.38261,7.65903,9.45866,11.9959,16.9379,19.48,22.6194,26.7124,31.4289,32.9077,34.5435,43.2732,63.8811,126.846,86.7778,8.48824,6.07135,4.76356,4.62094
0.9999999403953552,0.0,-0.2550255954265594,148.747,-0.223958,0.0187615,7.34491,7.60907,9.36927,11.8531,16.6829,19.1665,22.235,26.346,31.1219,32.6265,34.295,43.2711,64.9588,123.687,82.5646,8.66754,6.15727,4.80931,4.65714
0.9999999403953552,0.0,-0.2539105415344238,149.091,-0.217585,0.0126146,7.30603,7.55728,9.27697,11.7066,16.4225,18.8466,21.851,25.9856,30.8226,32.354,34.0564,43.2936,66.1709,120.566,78.1962,8.86164,6.24835,4.85732,4.6949
1.0,0.0,-0.2523503303527832,149.435,-0.210972,0.00669796,7.26598,7.50494,9.18628,11.5646,16.1737,18.5415,21.5006,25.6723,30.5905,32.1563,33.9019,43.4651,67.8388,117.235,72.7156,9.06082,6.34118,4.90703,4.73428
1.0,0.0,-0.2497556358575821,149.782,-0.203957,0.000887219,7.22374,7.4512,9.09568,11.4247,15.9323,18.2461,21.1799,25.4011,30.4203,32.0281,33.8262,43.7845,70.2381,113.728,64.0219,9.2689,6.43742,4.95911,4.77626
1.0,0.0,-0.2469644993543625,150.155,-0.196487,-0.00485867,7.179,7.39511,9.00241,11.2819,15.6881,17.9483,20.8745,25.1511,30.2824,31.9369,33.7936,44.1982,74.6134,110.185,56.7086,9.49373,6.53974,5.01431,4.82114
1.0,0.0,-0.204992264509201,150.503,-0.188623,-0.0105612,7.13209,7.33656,8.90639,11.1363,15.4405,17.6478,20.5853,24.9233,30.1788,31.8853,33.8072,44.7166,135.589,106.614,51.9419,9.73726,6.64813,5.07271,4.86856
1.0,0.0,-0.2035465836524963,150.858,-0.180321,-0.0158631,7.08272,7.27631,8.81114,10.9949,15.2045,17.371,20.3406,24.7622,30.178,31.9506,33.9555,45.508,131.962,102.755,47.9545,9.98838,6.75918,5.13379,4.91875
1.0,0.0,-0.2021728605031967,151.221,-0.171412,-0.0210778,7.02986,7.21331,8.71428,10.8533,14.9726,17.1201,20.1312,24.6551,30.2643,32.1169,34.2222,46.5637,128.176,98.7008,44.694,10.2536,6.87538,5.19842,4.97274
1.0,0.0,-0.2009123265743255,151.607,-0.16185,-0.0262935,6.97325,7.14661,8.61276,10.706,14.7338,16.8823,19.9387,24.5748,30.3986,32.3408,34.5593,47.8147,124.375,94.6307,42.1723,10.5465,7.0004,5.2676,5.03081
1.0,0.0,-0.1997103542089462,151.965,-0.151684,-0.031634,6.91319,7.07593,8.50614,10.552,14.4891,16.6553,19.7599,24.5163,30.5744,32.6155,34.9603,49.2661,120.6,90.5952,40.1799,10.8755,7.13582,5.34184,5.09269
1.0,0.0,-0.1982986330986023,152.319,-0.140944,-0.0366284,6.84974,7.00248,8.39877,10.4004,14.2711,16.4652,19.6332,24.5419,30.8933,33.059,35.5629,51.2268,116.595,86.2616,38.2402,11.2205,7.27573,5.41967,5.15816
1.0,0.0,-0.1966751366853714,152.672,-0.129416,-0.0415494,6.7817,6.92511,8.28836,10.2469,14.0768,16.3062,19.5513,24.6433,31.35,33.6682,36.3684,53.7681,112.427,81.7037,36.4436,11.5548,7.42272,5.50215,5.22849
1.0,0.0,-0.1949164271354675,153.05,-0.117091,-0.0465609,6.70903,6.84301,8.17174,10.0854,13.8948,16.1622,19.491,24.7844,31.8913,34.3842,37.3123,56.828,108.28,77.1594,34.9282,11.8465,7.58195,5.59047,5.30382
1.0,0.0,-0.1929371654987335,153.396,-0.104027,-0.05181,6.6321,6.75611,8.04865,9.91496,13.7234,16.0305,19.448,24.959,32.5106,35.2021,38.3922,60.6713,104.204,72.695,33.6515,12.1024,7.75618,5.68536,5.38385
1.0,0.0,-0.1254355162382125,153.737,-0.0902278,-0.0567967,6.55075,6.66523,7.92336,9.74467,13.5838,15.9419,19.47,25.2502,33.3599,36.3048,39.8333,125.687,99.9143,67.9026,32.3599,12.2996,7.93748,5.78498,5.46848
1.0,0.0,-0.1237947419285774,154.096,-0.0754916,-0.0621836,6.46407,6.56892,7.79162,9.57298,13.4626,15.8776,19.5296,25.6166,34.3819,37.6322,41.5752,121.517,95.6149,63.0469,31.1926,12.461,8.13187,5.89127,5.55907
1.0,0.0,-0.1221579611301422,154.494,-0.0597172,-0.068526,6.37164,6.46553,7.64809,9.40325,13.3364,15.8039,19.5746,25.9679,35.4216,39.0038,43.4069,117.607,91.635,58.6322,30.2945,12.6174,8.3263,6.00752,5.65658
1.0,0.0,-0.1205603182315826,154.866,-0.0429955,-0.0757872,6.27406,6.35566,7.49408,9.23754,13.2072,15.7227,19.6061,26.303,36.4745,40.4155,45.3267,113.953,87.9716,54.7093,29.5939,12.7674,8.50912,6.13422,5.7606
1.0,0.0,-0.1343622207641601,155.235,-0.0253073,-0.0833842,6.17093,6.23994,7.33791,9.08632,13.1006,15.6715,19.6843,26.7328,37.7622,42.1446,47.6942,110.263,84.29,51.0332,28.8964,12.8843,8.67062,6.26912,5.87127
1.0,0.0,-0.1328382343053817,155.602,-0.00639725,-0.0913302,6.06091,6.11744,7.1916,8.94866,13.0156,15.6499,19.81,27.2652,39.3262,44.258,50.6219,106.546,80.6067,47.8782,28.2096,12.9726,8.81298,6.41297,5.98997
1.0,0.0,-0.1313582956790924,155.998,0.0136801,-0.0997583,5.94434,5.98803,7.05456,8.81982,12.9395,15.6381,19.9509,27.841,41.0638,46.6415,54.2198,102.976,77.1219,45.3271,27.6055,13.0482,8.94209,6.55332,6.11671
1.0,0.0,-0.0491526797413826,156.392,0.0350869,-0.109865,5.82094,5.85117,6.92042,8.68708,12.8399,15.5873,20.0244,28.2938,42.6117,48.8314,118.633,99.8932,74.2238,43.5894,27.2115,13.1431,9.0714,6.68721,6.25261
1.0,0.0,-0.0478766746819019,156.815,0.0577911,-0.113405,5.6896,5.71607,6.77959,8.53206,12.6709,15.4265,19.9075,28.3616,43.3248,49.9577,116.356,97.7362,72.3999,42.9268,27.1826,13.3001,9.21977,6.82128,6.38778
1.0,0.0,-0.0475569553673267,157.255,0.0797334,-0.110552,5.55551,5.58536,6.63427,8.36036,12.4471,15.1773,19.6331,28.0953,43.2536,50.1039,114.755,96.3058,71.3983,42.9969,27.4208,13.5051,9.38285,6.955,6.51819
1.0,0.0,-0.0473248362541198,157.607,0.100812,-0.108082,5.4268,5.4595,6.49301,8.19191,12.223,14.9241,19.3466,27.7944,43.0901,50.2161,113.248,94.9788,70.5097,43.1373,27.675,13.7069,9.54136,7.08396,6.64364
1.0,0.0,-0.0466008298099041,158.054,0.121145,-0.104726,5.30218,5.33886,6.36052,8.03753,12.0288,14.7141,19.1303,27.6348,43.2666,51.125,111.515,93.4162,69.3644,43.0029,27.8067,13.8754,9.68377,7.20547,6.76393
1.0,0.0,-0.0582393109798431,158.509,0.140715,-0.100762,5.18199,5.22329,6.2356,7.89461,11.8574,14.5366,18.9666,27.5821,43.7146,53.6017,109.63,91.699,68.0587,42.6855,27.8495,14.0175,9.81261,7.32016,6.87918
1.0,0.0,-0.1009560972452163,158.953,0.159452,-0.0963342,5.06678,5.11312,6.11812,7.7624,11.7063,14.3877,18.8487,27.6237,44.4178,111.956,107.631,89.8697,66.6425,42.2358,27.8213,14.136,9.92872,7.428,6.98912
1.0,0.0,-0.101539060473442,159.379,0.177296,-0.0909859,4.95673,5.00912,6.01041,7.64557,11.5878,14.2867,18.8111,27.8395,45.7173,109.705,105.408,87.8148,65.0021,41.5554,27.6767,14.2192,10.027,7.52735,7.09311
1.0,0.0,-0.1020132973790168,159.795,0.194084,-0.0845305,4.85283,4.91248,5.91441,7.54734,11.5093,14.2452,18.8757,28.2855,48.8257,107.187,102.917,85.4948,63.1046,40.6284,27.4018,14.2615,10.1045,7.61675,7.19017
1.0,0.0,-0.1026563942432403,160.245,0.210121,-0.079662,4.75435,4.81898,5.81672,7.44064,11.4003,14.1528,18.8465,28.5232,109.267,105.065,100.829,83.5995,61.6607,40.0853,27.2799,14.3331,10.191,7.7056,7.28383
1.0,0.0,-0.1036412715911865,160.712,0.225832,-0.0783774,4.65931,4.72426,5.70625,7.30401,11.2051,13.9216,18.5635,28.1708,107.979,103.813,99.6187,82.6102,61.1349,40.3244,27.5061,14.4875,10.3103,7.80209,7.37764
1.0,0.0,-0.1048285141587257,161.046,0.241166,-0.0794207,4.5674,4.62979,5.58907,7.15029,10.958,13.6058,18.1226,27.4415,107.236,103.112,98.9623,82.1821,61.1527,41.0544,27.9553,14.6948,10.45,7.90261,7.47055
0.2582283020019531,0.0,-0.105773240327835,160.997,0.256045,-0.0780432,4.47736,4.54017,5.48487,7.02182,10.7757,13.391,17.8621,27.1256,105.917,101.83,97.7221,81.1592,60.5673,41.1909,28.1501,14.8362,10.5609,7.99344,7.55928
1.0,0.0,-0.1063526049256324,161.272,0.270307,-0.072343,4.38964,4.45793,5.40179,6.93532,10.7033,13.3497,17.9157,27.5473,103.594,99.5397,95.4697,79.1212,58.9945,40.4089,27.8979,14.8612,10.6216,8.06807,7.64183
1.0,0.0,-0.106784276664257,161.322,0.28375,-0.0644361,4.30644,4.38258,5.33291,6.87454,10.6951,13.4096,18.1558,28.4374,100.773,96.7527,92.7222,76.6023,56.9798,39.2356,27.4304,14.8228,10.6526,8.13139,7.71852
1.0,0.0,-0.1071553081274032,161.213,0.296118,-0.0552489,4.22974,4.31501,5.27666,6.83451,10.7357,13.5464,18.5423,29.7344,97.6791,93.695,89.7076,73.8379,54.7626,37.8952,26.8526,14.7435,10.6621,8.18464,7.78859
1.0,0.0,-0.107490062713623,161.095,0.30729,-0.045099,4.16049,4.25579,5.23297,6.81439,10.8225,13.7577,19.0767,31.4917,94.3909,90.4481,86.5091,70.9168,52.4358,36.4733,26.2063,14.6321,10.6531,8.2282,7.85172
1.0,0.0,-0.1067183539271354,160.979,0.317197,-0.0348079,4.0993,4.20468,5.19933,6.80832,10.939,14.0169,19.7137,33.6434,91.1014,87.2053,83.3204,68.0328,50.1805,35.1168,25.5675,14.5087,10.6338,8.26404,7.90797
1.0,0.0,-0.1058361157774925,160.87,0.325998,-0.0262472,4.04541,4.15886,5.16708,6.79807,11.0322,14.2355,20.2775,35.9745,88.2304,84.3851,80.5583,65.5859,48.3464,34.0898,25.0787,14.4161,10.6234,8.29785,7.95873
1.0,0.0,-0.1046314388513565,160.762,0.333592,-0.018768,3.99915,4.11951,5.13957,6.79028,11.1193,14.44,20.8144,40.2218,85.6235,81.8318,78.0659,63.4155,46.7722,33.2492,24.6714,14.3371,10.6143,8.32716,8.00296
1.0,0.0,0.0169853866100311,160.686,0.340053,-0.0105101,3.9599,4.08808,5.1241,6.80178,11.253,14.7224,21.5213,97.9947,82.8734,79.1409,75.441,61.1377,45.1205,32.3341,24.2087,14.2323,10.5899,8.34792,8.04076
1.0,0.0,0.0189928393810987,160.594,0.345569,-0.00192993,3.9266,4.06301,5.11752,6.82699,11.42,15.0627,22.3675,95.0238,80.0901,76.4214,72.7933,58.8595,43.4849,31.4181,23.731,14.1145,10.5562,8.36255,8.07343
1.0,0.0,0.0207926444709301,160.511,0.350276,0.00410778,3.89838,4.04034,5.10657,6.83672,11.5282,15.2967,22.9853,92.6192,77.8759,74.2696,70.7103,57.1201,42.3071,30.8233,23.4235,14.0425,10.5397,8.3783,8.10173
1.0,0.0,0.0223063956946134,160.439,0.35408,0.00788767,3.87564,4.02086,5.093,6.83396,11.5826,15.4285,23.3641,90.7048,76.1464,72.5989,69.1038,55.8239,41.4894,30.4707,23.2512,14.0073,10.5364,8.3936,8.12473
1.0,0.0,0.0234798938035964,160.376,0.356989,0.00966388,3.85824,4.00472,5.07776,6.82078,11.5885,15.4649,23.5071,89.2132,74.8291,71.3356,67.8986,54.8916,40.957,30.3037,23.1908,14.0024,10.5435,8.40777,8.14232
